user_idx,user_id,movie_id,item_idx,rank,score,strategy
5419015,5419015,3169329,3169329,8,4.814885700819964,quantum_sparse
5419015,5419015,2567930,2567930,9,4.8107529452211075,quantum_sparse
5419015,5419015,902149,902149,10,4.816027753674463,quantum_sparse
4229414,4229414,1693952,1693952,1,4.944840886174295,quantum_sparse
4229414,4229414,1476636,1476636,2,4.849749455309224,quantum_sparse
4229414,4229414,68680,68680,3,4.836067694290232,quantum_sparse
4229414,4229414,564608,564608,4,4.8340236458351535,quantum_sparse
4229414,4229414,4277437,4277437,5,4.8293304986957,quantum_sparse
4229414,4229414,1486445,1486445,6,4.832330772487812,quantum_sparse
4229414,4229414,294601,294601,7,4.820640704730691,quantum_sparse
4229414,4229414,3169329,3169329,8,4.814885700819964,quantum_sparse
4229414,4229414,2567930,2567930,9,4.8107529452211075,quantum_sparse
4229414,4229414,902149,902149,10,4.816027753674463,quantum_sparse
9960629,9960629,1693952,1693952,1,4.944840886174295,quantum_sparse
9960629,9960629,1476636,1476636,2,4.849749455309224,quantum_sparse
9960629,9960629,68680,68680,3,4.836067694290232,quantum_sparse
9960629,9960629,564608,564608,4,4.8340236458351535,quantum_sparse
9960629,9960629,4277437,4277437,5,4.8293304986957,quantum_sparse
9960629,9960629,1486445,1486445,6,4.832330772487812,quantum_sparse
9960629,9960629,294601,294601,7,4.820640704730691,quantum_sparse
9960629,9960629,3169329,3169329,8,4.814885700819964,quantum_sparse
9960629,9960629,2567930,2567930,9,4.8107529452211075,quantum_sparse
9960629,9960629,902149,902149,10,4.816027753674463,quantum_sparse
6083587,6083587,1693952,1693952,1,4.928929328918457,classical_active
6083587,6083587,1476636,1476636,2,4.8331074714660645,classical_active
6083587,6083587,68680,68680,3,4.820023536682129,classical_active
6083587,6083587,4277437,4277437,4,4.815774917602539,classical_active
6083587,6083587,564608,564608,5,4.817514896392822,classical_active
6083587,6083587,1486445,1486445,6,4.818626403808594,classical_active
6083587,6083587,294601,294601,7,4.805500507354736,classical_active
6083587,6083587,3169329,3169329,8,4.802013397216797,classical_active
6083587,6083587,2567930,2567930,9,4.797584533691406,classical_active
6083587,6083587,902149,902149,10,4.801002025604248,classical_active
3396117,3396117,1693952,1693952,1,4.944840886174295,quantum_sparse
3396117,3396117,1476636,1476636,2,4.849749455309224,quantum_sparse
3396117,3396117,68680,68680,3,4.836067694290232,quantum_sparse
3396117,3396117,564608,564608,4,4.8340236458351535,quantum_sparse
3396117,3396117,4277437,4277437,5,4.8293304986957,quantum_sparse
3396117,3396117,1486445,1486445,6,4.832330772487812,quantum_sparse
3396117,3396117,294601,294601,7,4.820640704730691,quantum_sparse
3396117,3396117,3169329,3169329,8,4.814885700819964,quantum_sparse
3396117,3396117,2567930,2567930,9,4.8107529452211075,quantum_sparse
3396117,3396117,902149,902149,10,4.816027753674463,quantum_sparse
1092156,1092156,1693952,1693952,1,4.944840886174295,quantum_sparse
1092156,1092156,1476636,1476636,2,4.849749455309224,quantum_sparse
1092156,1092156,68680,68680,3,4.836067694290232,quantum_sparse
1092156,1092156,564608,564608,4,4.8340236458351535,quantum_sparse
1092156,1092156,4277437,4277437,5,4.8293304986957,quantum_sparse
1092156,1092156,1486445,1486445,6,4.832330772487812,quantum_sparse
1092156,1092156,294601,294601,7,4.820640704730691,quantum_sparse
1092156,1092156,3169329,3169329,8,4.814885700819964,quantum_sparse
1092156,1092156,2567930,2567930,9,4.8107529452211075,quantum_sparse
1092156,1092156,902149,902149,10,4.816027753674463,quantum_sparse
4636686,4636686,1693952,1693952,1,4.944840886174295,quantum_sparse
4636686,4636686,1476636,1476636,2,4.849749455309224,quantum_sparse
4636686,4636686,68680,68680,3,4.836067694290232,quantum_sparse
4636686,4636686,564608,564608,4,4.8340236458351535,quantum_sparse
4636686,4636686,4277437,4277437,5,4.8293304986957,quantum_sparse
4636686,4636686,1486445,1486445,6,4.832330772487812,quantum_sparse
4636686,4636686,294601,294601,7,4.820640704730691,quantum_sparse
4636686,4636686,3169329,3169329,8,4.814885700819964,quantum_sparse
4636686,4636686,2567930,2567930,9,4.8107529452211075,quantum_sparse
4636686,4636686,902149,902149,10,4.816027753674463,quantum_sparse
8568216,8568216,1693952,1693952,1,4.944840886174295,quantum_sparse
8568216,8568216,1476636,1476636,2,4.849749455309224,quantum_sparse
8568216,8568216,68680,68680,3,4.836067694290232,quantum_sparse
8568216,8568216,564608,564608,4,4.8340236458351535,quantum_sparse
8568216,8568216,4277437,4277437,5,4.8293304986957,quantum_sparse
8568216,8568216,1486445,1486445,6,4.832330772487812,quantum_sparse
8568216,8568216,294601,294601,7,4.820640704730691,quantum_sparse
8568216,8568216,3169329,3169329,8,4.814885700819964,quantum_sparse
8568216,8568216,2567930,2567930,9,4.8107529452211075,quantum_sparse
8568216,8568216,902149,902149,10,4.816027753674463,quantum_sparse
2803205,2803205,1693952,1693952,1,4.944840886174295,quantum_sparse
2803205,2803205,1476636,1476636,2,4.849749455309224,quantum_sparse
2803205,2803205,68680,68680,3,4.836067694290232,quantum_sparse
2803205,2803205,564608,564608,4,4.8340236458351535,quantum_sparse
2803205,2803205,4277437,4277437,5,4.8293304986957,quantum_sparse
2803205,2803205,1486445,1486445,6,4.832330772487812,quantum_sparse
2803205,2803205,294601,294601,7,4.820640704730691,quantum_sparse
2803205,2803205,3169329,3169329,8,4.814885700819964,quantum_sparse
2803205,2803205,2567930,2567930,9,4.8107529452211075,quantum_sparse
2803205,2803205,902149,902149,10,4.816027753674463,quantum_sparse
10190243,10190243,1693952,1693952,1,4.944840886174295,quantum_sparse
10190243,10190243,1476636,1476636,2,4.849749455309224,quantum_sparse
10190243,10190243,68680,68680,3,4.836067694290232,quantum_sparse
10190243,10190243,564608,564608,4,4.8340236458351535,quantum_sparse
10190243,10190243,4277437,4277437,5,4.8293304986957,quantum_sparse
10190243,10190243,1486445,1486445,6,4.832330772487812,quantum_sparse
10190243,10190243,294601,294601,7,4.820640704730691,quantum_sparse
10190243,10190243,3169329,3169329,8,4.814885700819964,quantum_sparse
10190243,10190243,2567930,2567930,9,4.8107529452211075,quantum_sparse
10190243,10190243,902149,902149,10,4.816027753674463,quantum_sparse
2737548,2737548,1693952,1693952,1,4.944840886174295,quantum_sparse
2737548,2737548,1476636,1476636,2,4.849749455309224,quantum_sparse
2737548,2737548,68680,68680,3,4.836067694290232,quantum_sparse
2737548,2737548,564608,564608,4,4.8340236458351535,quantum_sparse
2737548,2737548,4277437,4277437,5,4.8293304986957,quantum_sparse
2737548,2737548,1486445,1486445,6,4.832330772487812,quantum_sparse
2737548,2737548,294601,294601,7,4.820640704730691,quantum_sparse
2737548,2737548,3169329,3169329,8,4.814885700819964,quantum_sparse
2737548,2737548,2567930,2567930,9,4.8107529452211075,quantum_sparse
2737548,2737548,902149,902149,10,4.816027753674463,quantum_sparse
9978173,9978173,1693952,1693952,1,4.944840886174295,quantum_sparse
9978173,9978173,1476636,1476636,2,4.849749455309224,quantum_sparse
9978173,9978173,68680,68680,3,4.836067694290232,quantum_sparse
9978173,9978173,564608,564608,4,4.8340236458351535,quantum_sparse
9978173,9978173,4277437,4277437,5,4.8293304986957,quantum_sparse
9978173,9978173,1486445,1486445,6,4.832330772487812,quantum_sparse
9978173,9978173,294601,294601,7,4.820640704730691,quantum_sparse
9978173,9978173,3169329,3169329,8,4.814885700819964,quantum_sparse
9978173,9978173,2567930,2567930,9,4.8107529452211075,quantum_sparse
9978173,9978173,902149,902149,10,4.816027753674463,quantum_sparse
3923043,3923043,1693952,1693952,1,4.944840886174295,quantum_sparse
3923043,3923043,1476636,1476636,2,4.849749455309224,quantum_sparse
3923043,3923043,68680,68680,3,4.836067694290232,quantum_sparse
3923043,3923043,564608,564608,4,4.8340236458351535,quantum_sparse
3923043,3923043,4277437,4277437,5,4.8293304986957,quantum_sparse
3923043,3923043,1486445,1486445,6,4.832330772487812,quantum_sparse
3923043,3923043,294601,294601,7,4.820640704730691,quantum_sparse
3923043,3923043,3169329,3169329,8,4.814885700819964,quantum_sparse
3923043,3923043,2567930,2567930,9,4.8107529452211075,quantum_sparse
3923043,3923043,902149,902149,10,4.816027753674463,quantum_sparse
4833299,4833299,1693952,1693952,1,4.944840886174295,quantum_sparse
4833299,4833299,1476636,1476636,2,4.849749455309224,quantum_sparse
4833299,4833299,68680,68680,3,4.836067694290232,quantum_sparse
4833299,4833299,564608,564608,4,4.8340236458351535,quantum_sparse
4833299,4833299,4277437,4277437,5,4.8293304986957,quantum_sparse
4833299,4833299,1486445,1486445,6,4.832330772487812,quantum_sparse
4833299,4833299,294601,294601,7,4.820640704730691,quantum_sparse
4833299,4833299,3169329,3169329,8,4.814885700819964,quantum_sparse
4833299,4833299,2567930,2567930,9,4.8107529452211075,quantum_sparse
4833299,4833299,902149,902149,10,4.816027753674463,quantum_sparse
9680812,9680812,1693952,1693952,1,4.944840886174295,quantum_sparse
9680812,9680812,1476636,1476636,2,4.849749455309224,quantum_sparse
9680812,9680812,68680,68680,3,4.836067694290232,quantum_sparse
9680812,9680812,564608,564608,4,4.8340236458351535,quantum_sparse
9680812,9680812,4277437,4277437,5,4.8293304986957,quantum_sparse
9680812,9680812,1486445,1486445,6,4.832330772487812,quantum_sparse
9680812,9680812,294601,294601,7,4.820640704730691,quantum_sparse
9680812,9680812,3169329,3169329,8,4.814885700819964,quantum_sparse
9680812,9680812,2567930,2567930,9,4.8107529452211075,quantum_sparse
9680812,9680812,902149,902149,10,4.816027753674463,quantum_sparse
9139402,9139402,1693952,1693952,1,4.944840886174295,quantum_sparse
9139402,9139402,1476636,1476636,2,4.849749455309224,quantum_sparse
9139402,9139402,68680,68680,3,4.836067694290232,quantum_sparse
9139402,9139402,564608,564608,4,4.8340236458351535,quantum_sparse
9139402,9139402,4277437,4277437,5,4.8293304986957,quantum_sparse
9139402,9139402,1486445,1486445,6,4.832330772487812,quantum_sparse
9139402,9139402,294601,294601,7,4.820640704730691,quantum_sparse
9139402,9139402,3169329,3169329,8,4.814885700819964,quantum_sparse
9139402,9139402,2567930,2567930,9,4.8107529452211075,quantum_sparse
9139402,9139402,902149,902149,10,4.816027753674463,quantum_sparse
9880084,9880084,1693952,1693952,1,4.944840886174295,quantum_sparse
9880084,9880084,1476636,1476636,2,4.849749455309224,quantum_sparse
9880084,9880084,68680,68680,3,4.836067694290232,quantum_sparse
9880084,9880084,564608,564608,4,4.8340236458351535,quantum_sparse
9880084,9880084,4277437,4277437,5,4.8293304986957,quantum_sparse
9880084,9880084,1486445,1486445,6,4.832330772487812,quantum_sparse
9880084,9880084,294601,294601,7,4.820640704730691,quantum_sparse
9880084,9880084,3169329,3169329,8,4.814885700819964,quantum_sparse
9880084,9880084,2567930,2567930,9,4.8107529452211075,quantum_sparse
9880084,9880084,902149,902149,10,4.816027753674463,quantum_sparse
3724425,3724425,1693952,1693952,1,4.944840886174295,quantum_sparse
3724425,3724425,1476636,1476636,2,4.849749455309224,quantum_sparse
3724425,3724425,68680,68680,3,4.836067694290232,quantum_sparse
3724425,3724425,564608,564608,4,4.8340236458351535,quantum_sparse
3724425,3724425,4277437,4277437,5,4.8293304986957,quantum_sparse
3724425,3724425,1486445,1486445,6,4.832330772487812,quantum_sparse
3724425,3724425,294601,294601,7,4.820640704730691,quantum_sparse
3724425,3724425,3169329,3169329,8,4.814885700819964,quantum_sparse
3724425,3724425,2567930,2567930,9,4.8107529452211075,quantum_sparse
3724425,3724425,902149,902149,10,4.816027753674463,quantum_sparse
2339959,2339959,1693952,1693952,1,4.944840886174295,quantum_sparse
2339959,2339959,1476636,1476636,2,4.849749455309224,quantum_sparse
2339959,2339959,68680,68680,3,4.836067694290232,quantum_sparse
2339959,2339959,564608,564608,4,4.8340236458351535,quantum_sparse
2339959,2339959,4277437,4277437,5,4.8293304986957,quantum_sparse
2339959,2339959,1486445,1486445,6,4.832330772487812,quantum_sparse
2339959,2339959,294601,294601,7,4.820640704730691,quantum_sparse
2339959,2339959,3169329,3169329,8,4.814885700819964,quantum_sparse
2339959,2339959,2567930,2567930,9,4.8107529452211075,quantum_sparse
2339959,2339959,902149,902149,10,4.816027753674463,quantum_sparse
8665982,8665982,1693952,1693952,1,4.944840886174295,quantum_sparse
8665982,8665982,1476636,1476636,2,4.849749455309224,quantum_sparse
8665982,8665982,68680,68680,3,4.836067694290232,quantum_sparse
8665982,8665982,564608,564608,4,4.8340236458351535,quantum_sparse
8665982,8665982,4277437,4277437,5,4.8293304986957,quantum_sparse
8665982,8665982,1486445,1486445,6,4.832330772487812,quantum_sparse
8665982,8665982,294601,294601,7,4.820640704730691,quantum_sparse
8665982,8665982,3169329,3169329,8,4.814885700819964,quantum_sparse
8665982,8665982,2567930,2567930,9,4.8107529452211075,quantum_sparse
8665982,8665982,902149,902149,10,4.816027753674463,quantum_sparse
4212406,4212406,1693952,1693952,1,4.928929328918457,classical_active
4212406,4212406,1476636,1476636,2,4.8331074714660645,classical_active
4212406,4212406,68680,68680,3,4.820023536682129,classical_active
4212406,4212406,4277437,4277437,4,4.815774917602539,classical_active
4212406,4212406,564608,564608,5,4.817514896392822,classical_active
4212406,4212406,1486445,1486445,6,4.818626403808594,classical_active
4212406,4212406,294601,294601,7,4.805500507354736,classical_active
4212406,4212406,3169329,3169329,8,4.802013397216797,classical_active
4212406,4212406,2567930,2567930,9,4.797584533691406,classical_active
4212406,4212406,902149,902149,10,4.801002025604248,classical_active
7903007,7903007,1693952,1693952,1,4.928929328918457,classical_active
7903007,7903007,1476636,1476636,2,4.8331074714660645,classical_active
7903007,7903007,68680,68680,3,4.820023536682129,classical_active
7903007,7903007,4277437,4277437,4,4.815774917602539,classical_active
7903007,7903007,564608,564608,5,4.817514896392822,classical_active
7903007,7903007,1486445,1486445,6,4.818626403808594,classical_active
7903007,7903007,294601,294601,7,4.805500507354736,classical_active
7903007,7903007,3169329,3169329,8,4.802013397216797,classical_active
7903007,7903007,2567930,2567930,9,4.797584533691406,classical_active
7903007,7903007,902149,902149,10,4.801002025604248,classical_active
7802620,7802620,1693952,1693952,1,4.944840886174295,quantum_sparse
7802620,7802620,1476636,1476636,2,4.849749455309224,quantum_sparse
7802620,7802620,68680,68680,3,4.836067694290232,quantum_sparse
7802620,7802620,564608,564608,4,4.8340236458351535,quantum_sparse
7802620,7802620,4277437,4277437,5,4.8293304986957,quantum_sparse
7802620,7802620,1486445,1486445,6,4.832330772487812,quantum_sparse
7802620,7802620,294601,294601,7,4.820640704730691,quantum_sparse
7802620,7802620,3169329,3169329,8,4.814885700819964,quantum_sparse
7802620,7802620,2567930,2567930,9,4.8107529452211075,quantum_sparse
7802620,7802620,902149,902149,10,4.816027753674463,quantum_sparse
10255997,10255997,1693952,1693952,1,4.944840886174295,quantum_sparse
10255997,10255997,1476636,1476636,2,4.849749455309224,quantum_sparse
10255997,10255997,68680,68680,3,4.836067694290232,quantum_sparse
10255997,10255997,564608,564608,4,4.8340236458351535,quantum_sparse
10255997,10255997,4277437,4277437,5,4.8293304986957,quantum_sparse
10255997,10255997,1486445,1486445,6,4.832330772487812,quantum_sparse
10255997,10255997,294601,294601,7,4.820640704730691,quantum_sparse
10255997,10255997,3169329,3169329,8,4.814885700819964,quantum_sparse
10255997,10255997,2567930,2567930,9,4.8107529452211075,quantum_sparse
10255997,10255997,902149,902149,10,4.816027753674463,quantum_sparse
4601519,4601519,1693952,1693952,1,4.944840886174295,quantum_sparse
4601519,4601519,1476636,1476636,2,4.849749455309224,quantum_sparse
4601519,4601519,68680,68680,3,4.836067694290232,quantum_sparse
4601519,4601519,564608,564608,4,4.8340236458351535,quantum_sparse
4601519,4601519,4277437,4277437,5,4.8293304986957,quantum_sparse
4601519,4601519,1486445,1486445,6,4.832330772487812,quantum_sparse
4601519,4601519,294601,294601,7,4.820640704730691,quantum_sparse
4601519,4601519,3169329,3169329,8,4.814885700819964,quantum_sparse
4601519,4601519,2567930,2567930,9,4.8107529452211075,quantum_sparse
4601519,4601519,902149,902149,10,4.816027753674463,quantum_sparse
6737242,6737242,1693952,1693952,1,4.944840886174295,quantum_sparse
6737242,6737242,1476636,1476636,2,4.849749455309224,quantum_sparse
